feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Anaeromassilibacillus_sp_An250	Actinomyces_sp_HMSC035G02	3.26675987243652	0.0	3	1.3004957834879567	0.322944641113281	0.8117202123006189	2.455039660135901	75.15213104123274	True
Anaeromassilibacillus_sp_An250	Anaerotignum_lactatifermentans	2.75792121887207		1	1.18832588195801	0.0	0.594162940979005	2.1637582778930646	78.45613076569298	True
Anaeromassilibacillus_sp_An250	Firmicutes_bacterium_CAG_94	3.26675987243652	0.0	2	1.27245330810547	0.322944641113281	0.7976989746093756	2.4690608978271444	75.58134035684692	True
Anaeromassilibacillus_sp_An250	THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	4.41838455200195	0.0	2	1.27245330810547	0.172599792480469	0.7225265502929695	3.69585800170898	83.64726877461138	True
Anaerostipes_hadrus	Bacteroides_plebeius	4.28761863708496		1	0.788463592529297	0.395009994506836	0.5917367935180665	3.6958818435668936	86.19894063338681	True
Anaerostipes_hadrus	Bacteroides_xylanisolvens	4.98239326477051		1	0.308235168457031	2.27103424072266	1.2896347045898453	3.692758560180664	74.11615992441644	True
Anaerostipes_hadrus	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	4.3642692565918		1	0.788463592529297	0.585973739624023	0.6872186660766599	3.6770505905151403	84.25352273948991	True
Anaerostipes_hadrus	Enterorhabdus_caecimuris	6.475707054138185	0.5843630200304551	2	0.548349380493164	0.0862998962402345	0.3173246383666992	6.158382415771486	95.09976847757623	True
Anaerostipes_hadrus	PWY-6151:_S-adenosyl-L-methionine_cycle_I	4.54587364196777		1	0.788463592529297	0.0332145690917969	0.41083908081054693	4.135034561157223	90.96237350247361	True
Anaerostipes_hadrus	PWY-6609:_adenine_and_adenosine_salvage_III	4.312273025512695	0.330361159969483	2	0.548349380493164	0.2274703979492187	0.3879098892211913	3.924363136291504	91.00451462775663	True
Anaerostipes_hadrus	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	6.49625968933105		1	0.788463592529297	1.60229682922363	1.1953802108764635	5.300879478454586	81.59894665480103	True
Anaerostipes_hadrus	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	4.55690956115723		1	0.308235168457031	0.316299438476562	0.3122673034667965	4.244642257690433	93.1473886133589	True
Anaerotruncus_colihominis	THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	5.378301620483401	0.0	3	0.0	0.172599792480469	0.0862998962402345	5.292001724243167	98.39540616480937	True
Asaccharobacter_celatus	Parasutterella_excrementihominis	4.23342323303223		1	0.0	0.289617538452148	0.144808769226074	4.088614463806156	96.5793930525025	True
Asaccharobacter_celatus	Proteobacteria_bacterium_CAG_139	4.42009925842285		1	0.0	0.128536224365234	0.064268112182617	4.355831146240233	98.54600296452281	True
Asaccharobacter_celatus	THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	6.67881393432617	0.0	2	0.7592296600341799	1.017954826354981	0.8885922431945804	5.79022169113159	86.69535860809647	True
Bacteroides_caccae	Bacteroides_fragilis	4.01042938232422		1	0.0322856903076172	0.289617538452148	0.1609516143798826	3.849477767944337	95.98667376891687	True
Bacteroides_caccae	Bifidobacterium_longum	5.99382019042969		1	1.18832588195801	0.0365066528320312	0.6124162673950206	5.38140392303467	89.78253854907321	True
Bacteroides_caccae	Clostridium_citroniae	5.34084701538086		1	0.289619445800781	0.964664459228516	0.6271419525146484	4.713705062866212	88.25763122013099	True
Bacteroides_caccae	Clostridium_sp_CAG_167	4.70835304260254		1	0.289619445800781	0.0403232574462891	0.16497135162353505	4.543381690979005	96.49619834938403	True
Bacteroides_caccae	Haemophilus_parainfluenzae	4.70269775390625		1	0.289619445800781	0.0403232574462891	0.16497135162353505	4.537726402282715	96.4919848083687	True
Bacteroides_cellulosilyticus	HISTSYN-PWY:_L-histidine_biosynthesis	4.12014198303223		1	2.10176467895508	0.660871505737305	1.3813180923461925	2.738823890686038	66.47401720535836	True
Bacteroides_cellulosilyticus	PWY-2942:_L-lysine_biosynthesis_III	4.41575050354004		1	2.10176467895508	2.30416870117188	2.20296669006348	2.21278381347656	50.11116030451912	True
Bacteroides_cellulosilyticus	VALSYN-PWY:_L-valine_biosynthesis	5.41595268249512		1	2.10176467895508	0.822294235229492	1.462029457092286	3.953923225402834	73.00512868552737	True
Bacteroides_coprocola	PANTO-PWY:_phosphopantothenate_biosynthesis_I	0.959440231323242		1	0.147706985473633	3.38344573974609	1.7655763626098615	-0.8061361312866195	-84.02150597487575	False
Bacteroides_coprocola	PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	0.961517333984375		1	0.147706985473633	1.6273078918457	0.8875074386596665	0.07400989532470847	7.697198241660734	True
Bacteroides_dorei	Bacteroides_galacturonicus	4.93839454650879		1	0.308235168457031	0.0665283203125	0.1873817443847655	4.751012802124024	96.20561413997925	True
Bacteroides_dorei	Bacteroides_sp_OM05_12	2.9476432800293		1	0.308235168457031	0.981662750244141	0.6449489593505859	2.302694320678714	78.11984361472074	True
Bacteroides_dorei	Clostridium_perfringens	2.9476432800293		1	0.308235168457031	0.981662750244141	0.6449489593505859	2.302694320678714	78.11984361472074	True
Bacteroides_dorei	Coprobacter_sp	2.9476432800293		1	0.308235168457031	0.981662750244141	0.6449489593505859	2.302694320678714	78.11984361472074	True
Bacteroides_eggerthii	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	7.83572006225586	0.0	2	0.02582454681396485	1.8999586105346666	0.9628915786743157	6.872828483581545	87.71151124562884	True
Bacteroides_finegoldii	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	8.32230186462402		1	0.172599792480469	0.822294235229492	0.49744701385498047	7.824854850769039	94.02272325677707	True
Bacteroides_finegoldii	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	6.67376708984375	2.3313802365379335	2	0.172599792480469	0.8828458786010714	0.5277228355407703	6.146044254302979	92.09257937179336	True
Bacteroides_finegoldii	VALSYN-PWY:_L-valine_biosynthesis	8.0290470123291	0.41472498934719476	2	0.172599792480469	1.19474411010742	0.6836719512939445	7.345375061035155	91.48501745918135	True
Bacteroides_fragilis	Bacteroides_intestinalis	4.09843444824219		1	0.289617538452148	0.964664459228516	0.627140998840332	3.471293449401858	84.69803514585156	True
Bacteroides_fragilis	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	6.98993301391602		1	0.289617538452148	0.660871505737305	0.4752445220947265	6.5146884918212935	93.20101464279303	True
Bacteroides_fragilis	PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	6.83205032348633		1	0.289617538452148	2.6152172088623	1.452417373657224	5.379632949829106	78.74112009005125	True
Bacteroides_fragilis	Roseburia_intestinalis	5.35481262207031		1	0.128536224365234	3.43305969238281	1.7807979583740219	3.574014663696288	66.7439724961745	True
Bacteroides_galacturonicus	Actinomyces_odontolyticus	3.76974296569824	0.0	3	0.0665283203125	2.30416870117188	1.18534851074219	2.5843944549560502	68.55625114157785	True
Bacteroides_intestinalis	Eubacterium_sp_CAG_38	6.34558041890462	0.6807716625072154	3	0.7122039794921874	0.7871812184651694	0.7496925989786785	5.595887819925942	88.18559454789651	True
Bacteroides_massiliensis	Streptococcus_parasanguinis	5.41104125976562	0.21251182803726562	2	0.0	0.4130706787109375	0.20653533935546875	5.204505920410151	96.18307587319312	True
Bacteroides_massiliensis	VALSYN-PWY:_L-valine_biosynthesis	3.83261680603027		1	0.422657012939453	1.20977020263672	0.8162136077880866	3.016403198242183	78.70349035406176	True
Bacteroides_nordii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3.42991256713867		1	0.0403232574462891	0.0403232574462891	0.0403232574462891	3.389589309692381	98.82436485895826	True
Bacteroides_nordii	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	4.16612434387207	0.0	2	0.6143245697021495	0.706055641174316	0.6601901054382328	3.5059342384338374	84.15337491284188	True
Bacteroides_ovatus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3.91403770446777		1	0.188922882080078	0.0403232574462891	0.11462306976318354	3.7994146347045863	97.07148784917568	True
Bacteroides_ovatus	PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	4.11514282226562		1	0.826137542724609	0.140893936157227	0.483515739440918	3.6316270828247017	88.25032908153804	True
Bacteroides_plebeius	Bifidobacterium_bifidum	2.97969245910645		1	0.395009994506836	0.0665283203125	0.230769157409668	2.7489233016967822	92.25526927437099	True
Bacteroides_plebeius	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	2.9677524566650404	0.0	3	0.395009994506836	0.14812469482421867	0.27156734466552734	2.696185111999513	90.84939365290944	True
Bacteroides_plebeius	PWY-5097:_L-lysine_biosynthesis_VI	4.67178153991699		1	0.395009994506836	0.660871505737305	0.5279407501220705	4.14384078979492	88.6993699167823	True
Bacteroides_plebeius	PWY-6168:_flavin_biosynthesis_III_(fungi)	4.14782969156901	0.17843427823665606	3	0.395009994506836	0.05164909362792971	0.22332954406738284	3.924500147501627	94.61574942381726	True
Bacteroides_plebeius	PWY-6317:_galactose_degradation_I_(Leloir_pathway)	2.97969245910645	0.0	3	0.395009994506836	0.0665283203125	0.230769157409668	2.7489233016967822	92.25526927437099	True
Bacteroides_plebeius	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	2.9677524566650404	0.0	3	0.395009994506836	0.188922882080078	0.291966438293457	2.6757860183715834	90.16203532616905	True
Bacteroides_plebeius	Tyzzerella_nexilis	2.97969245910645		1	0.395009994506836	0.0665283203125	0.230769157409668	2.7489233016967822	92.25526927437099	True
Bacteroides_salyersiae	Clostridium_lavalense	3.659460067749027	0.21633786608438121	3	0.05753326416015633	0.42265701293945296	0.24009513854980463	3.4193649291992223	93.43905565015524	True
Bacteroides_salyersiae	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	3.05490112304688		1	0.0	1.51384925842285	0.756924629211425	2.297976493835455	75.22261445710924	True
Bacteroides_sp_CAG_144	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	4.303574244181314	0.7208960677577271	3	1.18832588195801	2.7818463643391933	1.9850861231486017	2.318488121032712	53.87354764861894	True
Bacteroides_sp_D2	PWY-7663:_gondoate_biosynthesis_(anaerobic)	0.959440231323242		1	0.147706985473633	1.78541946411133	0.9665632247924815	-0.0071229934692395025	-0.7424113807918606	False
Bacteroides_sp_OM05_12	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	2.55811500549316		1	0.981662750244141	2.27103424072266	1.6263484954834004	0.9317665100097596	36.42394919731653	True
Bacteroides_stercoris	Bacteroides_ovatus	5.54299926757812		1	0.0	0.826137542724609	0.4130687713623045	5.129930496215815	92.54791943094041	True
Bacteroides_stercoris	Clostridium_sp_CAG_58	3.77349662780762		1	0.136125564575195	0.188922882080078	0.1625242233276365	3.610972404479983	95.69300732562036	True
Bacteroides_stercoris	VALSYN-PWY:_L-valine_biosynthesis	4.55683708190918		1	0.0	1.20977020263672	0.60488510131836	3.9519519805908194	86.72576854415583	True
Bacteroides_thetaiotaomicron	Anaerotignum_lactatifermentans	3.00609397888184		1	0.826137542724609	0.0	0.4130687713623045	2.5930252075195352	86.25895350364424	True
Bacteroides_thetaiotaomicron	Clostridium_aldenense	4.49415016174316		1	0.826137542724609	1.51384925842285	1.1699934005737296	3.32415676116943	73.96630378456422	True
Bacteroides_thetaiotaomicron	Clostridium_spiroforme	5.32397778828939	0.4000942837768238	3	0.7697677612304688	0.14088567097981766	0.4553267161051432	4.868651072184247	91.44762179311343	True
Bacteroides_thetaiotaomicron	Intestinimonas_butyriciproducens	4.7804641723632795	0.40487139334014177	2	0.8242158889770506	0.518827438354492	0.6715216636657713	4.108942508697508	85.95279371513841	True
Bacteroides_thetaiotaomicron	Streptococcus_thermophilus	4.92272567749023		1	0.826137542724609	0.0	0.4130687713623045	4.509656906127925	91.60894190689697	True
Bacteroides_uniformis	Butyricimonas_synergistica	4.49182891845703		1	0.826137542724609	2.6152172088623	1.7206773757934544	2.771151542663576	61.69316759320127	True
Bacteroides_uniformis	Clostridium_clostridioforme	5.25758361816406		1	0.826137542724609	0.422657012939453	0.624397277832031	4.633186340332029	88.12387356665438	True
Bacteroides_uniformis	Clostridium_sp_CAG_167	3.76953887939453		1	0.822294235229492	0.0403232574462891	0.4313087463378905	3.3382301330566393	88.55805019824685	True
Bacteroides_uniformis	PWY-3841:_folate_transformations_II	3.6663875579834		1	0.822294235229492	0.0516471862792969	0.4369707107543944	3.2294168472290057	88.08170975261713	True
Bacteroides_uniformis	Roseburia_hominis	5.38589668273926		1	0.395008087158203	0.0	0.1975040435791015	5.188392639160158	96.332940358621	True
Bacteroides_uniformis	Sellimonas_intestinalis	5.677037239074711	2.0482248955998044	2	0.8242158889770506	0.837406158447266	0.8308110237121582	4.846226215362552	85.36541176806566	True
Bacteroides_vulgatus	Bacteroides_sp_OM05_12	2.17302513122559		1	0.0365066528320312	0.981662750244141	0.509084701538086	1.663940429687504	76.57253502397549	True
Bacteroides_vulgatus	Bilophila_wadsworthia	5.01459884643555		1	3.38344573974609	0.0322837829589844	1.7078647613525373	3.306734085083013	65.94214584948281	True
Bacteroides_vulgatus	Clostridium_perfringens	2.17302513122559		1	0.0365066528320312	0.981662750244141	0.509084701538086	1.663940429687504	76.57253502397549	True
Bacteroides_vulgatus	Coprobacter_sp	2.17302513122559		1	0.0365066528320312	0.981662750244141	0.509084701538086	1.663940429687504	76.57253502397549	True
Bacteroides_vulgatus	Gemmiger_formicilis	7.90249252319336		1	5.20354080200195	3.75695991516113	4.480250358581539	3.422242164611821	43.305857671712275	True
Bacteroides_vulgatus	Roseburia_inulinivorans	6.38832855224609		1	0.0365066528320312	0.140893936157227	0.0887002944946291	6.299628257751461	98.61152578848747	True
Bacteroides_xylanisolvens	Bifidobacterium_animalis	5.9827995300293	0.0	2	1.4794378280639648	0.172599792480469	0.8260188102722169	5.156780719757084	86.1934399418499	True
Bacteroides_xylanisolvens	Bifidobacterium_bifidum	3.24053573608398	0.0	2	1.4794378280639648	0.0665283203125	0.7729830741882324	2.4675526618957475	76.14644191141238	True
Bacteroides_xylanisolvens	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	3.22853469848633		1	2.27103424072266	0.140893936157227	1.2059640884399434	2.0225706100463867	62.64670505150993	True
Bacteroides_xylanisolvens	PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	5.80341529846191		1	1.3565788269043	2.68979263305664	2.02318572998047	3.7802295684814395	65.13801570401692	True
Bacteroides_xylanisolvens	TRPSYN-PWY:_L-tryptophan_biosynthesis	4.225967407226563	0.6882771782854085	3	1.7433032989501964	0.4577973683675132	1.100550333658855	3.1254170735677085	73.9574344142628	True
Bacteroides_xylanisolvens	Tyzzerella_nexilis	3.24053573608398	0.0	2	1.4794378280639648	0.0665283203125	0.7729830741882324	2.4675526618957475	76.14644191141238	True
Barnesiella_intestinihominis	Actinomyces_naeslundii	0.961517333984375		1	2.27103805541992	0.147706985473633	1.2093725204467765	-0.24785518646240146	-25.77750579236351	False
Barnesiella_intestinihominis	Actinomyces_oris	1.50722312927246	0.10193737933281641	2	2.71833801269531	0.434965133666992	1.576651573181151	-0.06942844390869096	-4.606381268989962	False
